g_abs,bp_rp,dist,ra,dec,radius_val,teff_val
10.778776774930469,2.6542892,21.060767346632684,354.6726046710008,39.15503487510238,,3927.78
6.680076732044966,1.3906322,21.061030924629254,10.88584640365002,33.843015398240304,0.6978909,4597.3335
19.33854746524306,,21.06284756495337,190.41113905387687,-58.64952131455063,,
14.831147838965201,0.8927555,21.063079479855976,248.40174954472968,-37.22101159614306,,5580.0664
10.561826935940179,2.9468546,21.06310200690756,205.538745337428,-16.006691991892858,,4510.557
9.469431566699663,2.2923717,21.064448623655238,237.3985196161555,51.05051266044286,,3788.525
18.239689520613155,2.1246014,21.068195634252184,299.9714075596735,24.677239308017267,,
8.02181473144633,1.8944931,21.06985449435123,152.74932326677384,75.14222434010173,0.5570179,4044.25
8.11518257394561,1.9974985,21.07064773258869,348.57130187298367,-19.64403708657847,0.5809051,3940.2832
18.092979004701235,1.343853,21.072074079083016,277.0535096946624,-14.127134372938388,,
11.566391354023075,2.938796,21.07332506944383,74.57590332434872,45.446338038506944,,3496.2202
5.6989314094228645,1.071075,21.075598962690616,198.18184364189645,-2.2649920573474827,0.8333013,5100.0
10.780703949408714,2.661683,21.07629574292737,301.99124922518183,-1.5420511980525138,,3881.04
18.653216210493685,1.7036057,21.07667139994295,258.79940572253844,-32.7031525135016,,
11.53122555154081,2.9310293,21.07899933252388,152.9337882741391,35.31118183069864,,3571.5
18.61288404318515,2.4535828,21.079812766587565,257.9415187490155,40.48307980487914,,
9.506094393733214,2.4277258,21.08165575693674,10.699111838418856,43.823346021827135,,3673.3333
9.827667499046939,2.7673035,21.083073864257116,71.04509430350558,-70.32436195324742,,4038.51
18.100650882952863,,21.084232935318834,268.9432495340011,-34.998752171414885,,
18.99026467522273,1.475832,21.085606475354034,148.16603247890586,-61.72121444753595,,
13.088282862526867,3.578661,21.08588874699892,259.9601215153027,-22.403281050192632,,3429.0
15.343919272056532,5.080385,21.08638693669735,188.0713559170366,-68.93395767372527,,3318.75
19.129775422672186,,21.088666149168482,300.28282827565516,25.967883231605963,,
11.465612160912315,2.8230753,21.08911679895209,357.72372698186285,-39.08909123230198,,3785.66
11.970462046011182,0.020928383,21.090640699841845,347.5960033002087,-68.83860772250995,,9434.5
15.712110965006577,5.0607595,21.091916605555113,70.90694054395156,0.03428977984077137,,
13.694090364846485,3.9517689,21.092120108598532,280.44910454700255,24.363347096207818,,3289.0
5.475054195035858,0.9841442,21.095766190379994,128.63104055706836,-0.7259850772338318,0.8270962,5339.0
10.258886707639952,2.6343298,21.097151703279543,58.60673666917161,-9.158907400194686,,3679.0
12.249854854084202,3.1046839,21.098278279918834,290.6706393092517,29.430640251437055,,3486.3333
9.529749532834673,2.3540487,21.099336089494706,181.44178397565614,78.43098657074955,,3836.29
14.885581994635437,4.7818966,21.09964763564197,217.73420763369705,-31.244047664642803,,3334.25
4.805295011754488,0.85561657,21.100175870280015,24.90142075873449,45.87679240381433,0.97799164,5679.5
10.205781376860836,2.5129013,21.101210160866305,180.0929744028389,-49.52019840149674,,3895.843
8.91342393854032,2.1827755,21.102859741799435,58.60633789659098,-9.158117704650772,,3793.3333
12.057559954829443,2.9385815,21.10450425506589,338.17516563636093,-56.191761954724306,,3460.0
9.224286185234222,2.3196278,21.10476263428314,96.01640737003773,-46.08728772271938,,3773.3333
12.515242000933121,3.270216,21.106168902241855,32.647916920583285,46.69713537638376,,3320.0
8.53203376069944,2.0446196,21.10797248293351,74.69506130976569,50.942374004614074,0.5183206,3848.6826
17.154035275039558,,21.1090120773093,273.2086832209164,-34.73867813218248,,
7.755793137757097,1.747117,21.11025575701706,15.58817332725044,-10.424620838639754,0.60399944,4095.7524
9.15924257424425,2.3202667,21.11279256329139,104.29921081888203,-43.41535681375784,0.5263654,3511.0
18.306626847169916,0.85619164,21.113797608335403,277.9033236584674,-28.08963149026204,,
10.064619427524857,2.5316143,21.114346307716154,346.8328680502854,-4.256970821305045,,3825.53
18.697000762615545,,21.114885164891064,237.44092081846767,-57.36596015483439,,
18.426059513355863,2.4309483,21.11529775104647,265.544770631659,-20.515879632502912,,
13.260424457092586,3.720232,21.115621813212087,322.5390624749186,-77.17820858284635,,3600.295
18.657593581287,0.9485321,21.115788631857843,257.2539864878938,-27.949613662062276,,
9.271824429717606,2.242772,21.11745122958513,167.94525825952638,-56.34104339664408,,3914.49
17.728222810533293,,21.12235436897855,260.561769928492,-27.437421709167896,,
10.31194524941758,2.678378,21.123046969416688,68.98879266899561,16.505072509297023,,3596.225
6.657277784712104,1.3359809,21.123200887203723,293.12460398797066,-35.451040428044365,0.693732,4624.35
12.078546292825537,3.004282,21.125167255877358,227.55251573322823,46.40007264978645,,3916.3877
17.958623123297375,,21.12591466623291,270.405512112197,-37.07650892880964,,
18.58403941804645,1.1039295,21.126113992568023,240.26727547622758,-61.929427849465945,,
18.27246246116765,,21.126653242480355,268.09093794833825,-48.066245419990366,,
17.459874926631073,3.6966305,21.127857498305573,204.60798121883735,41.67462313436716,,
18.70586883426729,,21.128439228299758,298.3376524125062,21.461647567658027,,
11.337379376182636,2.643385,21.129489684830776,1.8687633381527906,29.237537439407664,,4031.9402
17.01776994629605,,21.130814661800052,277.14271592621645,-17.24193926089154,,
10.131518732695447,2.5539417,21.1323343892463,332.17187100108396,-83.05789501820216,,3843.65
11.455818273436993,2.7404366,21.136318942761477,138.2782701495944,-31.78374931006379,,4031.29
19.0790072272243,,21.13642123478051,177.29431256477088,-62.24066602742769,,
10.34476319289906,2.5796843,21.136501740029235,240.21003616426876,40.32746664742083,,3859.045
9.660051752575612,2.3644934,21.13713282418656,218.27881236178084,61.012202226859735,,4076.25
12.088931519827042,3.1997461,21.13766167990848,90.80142139144405,-37.37898380285714,,3554.3025
9.862983892687215,2.5799475,21.139112330658676,359.45704012594103,38.62902319021939,,3864.8625
5.441652043646194,0.9959221,21.141382051342536,158.79782721226348,84.39952775999087,0.85255307,5305.3335
12.351912084658762,3.13305,21.141448598802864,71.27578289670596,43.40673756143137,,3653.065
17.795751794231165,1.5068054,21.14162810306501,264.375893076623,-18.97619952496126,,
18.957785747537372,2.2832336,21.146987048151534,296.30283389309227,17.26636641170132,,
14.5458703811119,4.5143967,21.147828199528583,357.6664408586115,8.107804249470199,,3296.0
7.081705061361992,1.7973952,21.147898919734097,238.03315833084102,10.873432694778309,0.8319706,4083.4775
18.33244283324594,1.3346786,21.147948982064282,280.91980996332666,15.61432040548486,,
18.358954549413205,2.0364304,21.151297050171696,252.44628801627925,-37.80720122313699,,
11.685693723047363,2.965928,21.151642097059835,278.951652634139,-39.60177645748858,,3414.1174
4.176464991581494,0.8201175,21.15187922383686,295.45297035735257,50.52437636109773,1.2510478,5793.0
4.429988346733514,0.83186626,21.15264092824006,295.46564220323137,50.516824304187644,1.1198002,5777.25
18.529267051198662,2.0228233,21.15464515982135,261.5329961551703,-47.26622799316849,,
18.66779043399479,,21.15640774134135,249.73616837857074,-43.4012120180112,,
11.016066687459968,2.855567,21.158218547140066,341.2758653824729,-12.394752667738704,,3692.525
17.614118460586884,,21.158778547300116,268.6070333323268,-37.93197629350081,,
7.461585317138917,1.6795063,21.164732151151174,120.01167315814435,-40.042334204426446,0.69296604,4093.34
18.690367758333984,1.0975266,21.164975899932898,255.79328322238356,-32.85863609757813,,
17.744366179148795,,21.165185527673838,268.72248989464873,-34.78536905877735,,
17.423988041604737,,21.166606152955925,270.68330705998216,-34.60070378051341,,
17.073614513184967,3.9294624,21.167305903163875,123.13279382564976,-24.745737815224686,,
18.576057349809112,,21.168370360623257,246.86579994567637,-34.69752203939792,,
17.29433323094277,2.0967503,21.173848272202815,277.5813005965643,-16.374647922476477,,
8.6389130809702,2.0980844,21.17635770925728,204.46158011835254,48.137884978879086,,4042.405
10.86733464821479,2.7168112,21.181609559076186,69.95361677186527,25.15705347712451,,3802.1165
5.391605563985289,0.99986744,21.181926782484183,61.894117944354434,38.073580519674536,0.90440387,5226.0
10.783090872462147,2.706378,21.183209681177644,276.32438919152116,18.65231839760486,,3727.36
18.209134437523364,1.4214172,21.183330091690397,266.24081279128336,-17.132184597501304,,
18.683184415399175,1.4880066,21.183837786048713,161.786349162268,-43.064760038582065,,
18.371269690779876,3.8047314,21.185459410096282,314.5306464533071,12.974928336674227,,
12.57564359460022,3.4360952,21.18633802794253,28.379954137325335,1.7990405386108945,,3701.4448
18.35490545693186,,21.187051834384906,282.1712419446842,-8.33304342568354,,
15.812761233029736,3.5526066,21.187548929254703,73.01733098373145,14.681653653710478,,
7.84374586308039,1.8227224,21.1892263592188,204.46186961496608,48.137475358464506,0.579756,4096.3335
11.70408661802741,2.8621368,21.194069102887525,168.25834052205025,12.909837313367234,,3775.045
10.498031042940546,2.6392841,21.19499928629165,84.85600067719825,74.76741068383724,,3941.7832
18.073274661793644,2.6294498,21.19683636932139,194.30298865143075,-55.84337051613027,,
13.983674286159308,1.4456491,21.19861268974373,271.77355892285783,-20.67763100225822,,5000.0
12.237677314903394,3.0834112,21.202621243701493,283.3795455073151,20.375371874236187,,3459.97
7.6527126075703364,1.7636118,21.204492567285353,320.6105873457479,10.873904566865624,0.65136343,4060.845
12.4168334732616,3.3392735,21.20453167244753,193.45167843151015,-8.705200193226817,,3823.5999
12.025432533831324,1.859128,21.20459342920814,65.27337564381631,-48.65426012139852,,4134.3027
10.700978031462471,2.7143621,21.205582501081317,34.57804974211701,-55.124946357332156,,3771.9167
11.476028695078659,2.8856707,21.206136410361786,204.41709549763206,48.13112005661899,,3767.24
4.8068361406403035,0.86311054,21.20660908794296,45.609565474520274,26.60851372875534,0.98034924,5671.5
15.55615697902422,4.525961,21.20891574728513,203.61473333699007,-62.96001510631182,,
16.55700506143082,,21.209630386124616,269.23469687763424,-48.08587954228401,,
11.212139255406317,2.9002256,21.209686344782828,187.47527841095874,-5.456963357001977,,3937.0574
18.945922066128126,1.5351086,21.21001195530382,289.2568375474841,22.64444143101952,,
17.935153942123975,,21.210470228717544,272.67728081026115,-43.224187402231436,,
12.774498199645379,3.7442293,21.2107660452892,153.33571007015493,46.79015526688956,,3650.8425
14.591985555224623,4.445258,21.21553960108622,193.3031062710677,40.56466988646689,,3296.0
11.840756381916663,2.9493027,21.215948472544337,12.71987847874563,-46.07279606224593,,3391.0
7.267398822558371,,21.217700048308377,61.89401533171409,38.074349402381834,,
6.353075932919245,1.2779927,21.218869904244183,39.0036235419266,-23.52126354778009,0.7562674,4715.107
9.43524743279859,2.4323645,21.21999228618729,238.81035666248277,-10.172512216872335,,3630.0
18.995727714588945,,21.220363465480908,263.59866248957144,-33.90874110374399,,
17.339494263594258,,21.2205931686288,268.0087088819634,-35.387371248289604,,
13.468216922584801,3.826501,21.22136214526996,74.2629760845909,33.53128797633206,,3307.6667
12.599198648712107,3.1519241,21.221433961579837,257.9434476858224,40.48411128301038,,3648.42
11.838721184752377,2.986535,21.222146189811795,128.67553491698305,45.485452239032185,,3399.9175
18.492643570587376,1.0651836,21.222506709647558,250.90262030109096,-53.62022172858351,,
10.117583571875095,2.7872486,21.22269231291505,187.47329958198333,-5.458076703606835,,3809.4333
12.732060262343857,3.4768877,21.223582358822345,343.4657012480426,-71.46931578434587,,3666.0
9.34217780125132,2.2130527,21.225338436751624,86.96018725102263,-34.32024503149688,,3894.675
8.320963149803049,2.0067263,21.227913038647596,282.5026622695502,3.0863516338172907,0.6719279,3663.74
18.062198704245965,,21.22839958316224,267.4154138239279,-19.472095789815288,,
17.966868218051598,1.4985714,21.229045313867953,300.1098517413427,22.36053285399752,,
10.509606932195478,2.5042305,21.229420213473944,217.32454765787784,-58.76592220782293,,3770.1802
16.647351409312165,4.3403034,21.230832294084696,37.187112527548855,-63.41634616127582,,
2.9527030425074763,0.565598,21.230931185849244,265.09995974830736,-49.416340497892314,1.6893469,6575.0
19.175830212076185,2.7499428,21.231557833018044,289.3798969802453,15.493438506899377,,
10.497988693999869,2.731762,21.23232570131935,146.89465018316966,12.945177447778157,,3879.3252
10.896020657216386,2.8680696,21.232505076794084,348.5706348125942,-19.64594264561989,,3841.1724
9.557828683865612,2.3198023,21.232607527103948,190.26205799602982,-46.923399858600135,,3859.8875
13.561875591127272,3.7732162,21.23576437101505,82.05949159882167,2.9645781852213586,,3662.155
11.225467996961108,2.82623,21.23662175851365,77.73821379778595,18.62345193506692,,3719.6165
12.467617596818306,3.3517933,21.239613447995165,245.83976457451465,-21.779461218558904,,3833.7
18.79389051922366,2.4720745,21.240686616112992,75.3511746699448,-0.17995474110121473,,
17.494989619089118,2.2183533,21.242779209518318,329.0811971778666,22.816944749898013,,
7.21072824796836,1.5417881,21.2432890851778,257.5521208017727,54.48969702520589,0.71061015,4210.4
17.89808015213047,1.3704052,21.24538174352646,294.77423513910776,38.20949638930107,,
7.28984210289282,1.4488134,21.248534052712074,161.65308711270475,-24.585956545524667,0.53236187,4581.0
15.558256795014291,1.163662,21.24940004073658,306.95762680292864,-43.02432651853938,,
12.402206054754883,3.201558,21.250315203190453,134.1308126221837,43.59932033993616,,3422.6433
6.832875022986573,1.4045224,21.252488508428126,257.5443885809703,54.493900501331346,0.6900028,4503.46
18.194799543742725,1.3627968,21.25278377133666,255.30983965742462,-30.01375200517183,,
11.185981895220962,2.8103323,21.253026216326454,203.91801586143407,60.8632756537363,,3906.8901
9.739189824680084,2.348915,21.255531995952335,27.1138944013859,-70.97434649468148,,3786.3398
18.445109905330433,,21.2556827160307,261.9730543047703,-31.43740053358971,,
11.097275403415878,2.8440514,21.258174510603876,144.26373319044995,40.577139574417274,,3699.35
19.276959275871402,1.9226284,21.26020807474681,287.2434481397404,24.647182426340194,,
18.993419955252243,1.7062912,21.26148287975207,111.31979444459213,-23.379590110640684,,
18.517780038100135,,21.26197406427923,256.5218349970907,-29.451428421813926,,
18.98598110441208,1.5181541,21.263240309396288,296.0721787661877,28.480687152676957,,
18.048753414617824,,21.265056362869284,209.6137734100216,-64.96123361426308,,
11.66168222841613,3.0536222,21.265827389848983,334.8528371580003,-28.39016045531685,,3741.2024
11.259921016194891,2.8648863,21.267444741109543,104.66588081588536,-20.364273058144967,,4214.3477
18.96201809755694,1.1606693,21.27075941441881,251.6352092526711,-63.460474857619566,,
17.914606061156526,1.6277866,21.272133851261426,292.9004075559003,24.66670683735755,,
11.342886086692465,2.5476284,21.275010036153276,161.6379893970911,-24.58694967273181,,3848.34
19.008797612826324,,21.276216852019747,247.86788548971643,-46.4166589421937,,
18.69235898409491,1.6675262,21.276795745074125,259.4822598081526,-32.174911042615385,,
16.295497741511817,1.4608631,21.27876913634971,276.1270935236165,-28.1431337342078,,
17.5491674293817,,21.281554710595316,265.77354894562046,-34.643759459143396,,
18.996589005402647,,21.282493807147052,275.6530982440031,14.1899208924007,,
